Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-07-31,13.83,16.549999,13.46,16.120001000000002,16.120001000000002,0,VIX
2019-08-01,15.41,19.459999,13.73,17.870001000000002,17.870001000000002,0,VIX
2019-08-02,17.690001000000002,20.110001,17.040001,17.610001,17.610001,0,VIX
2019-08-05,19.959999,24.809998999999998,19.91,24.59,24.59,0,VIX
2019-08-06,22.290001,22.870001000000002,19.77,20.17,20.17,0,VIX
2019-08-07,20.700001,23.67,18.940001000000002,19.49,19.49,0,VIX
2019-08-08,19.360001,19.889999,16.82,16.91,16.91,0,VIX
2019-08-09,18.139999,19.440001000000002,17.309998999999998,17.969998999999998,17.969998999999998,0,VIX
2019-08-12,17.870001000000002,21.26,17.77,21.09,21.09,0,VIX
2019-08-13,21.280001000000002,21.639999,17.52,17.52,17.52,0,VIX
2019-08-14,17.809998999999998,22.709999,17.75,22.1,22.1,0,VIX
2019-08-15,21.58,24.1,20.780001000000002,21.18,21.18,0,VIX
2019-08-16,20.48,20.5,18.41,18.469998999999998,18.469998999999998,0,VIX
2019-08-19,17.93,18.219998999999998,16.52,16.879998999999998,16.879998999999998,0,VIX
2019-08-20,16.780001000000002,17.700001,16.450001,17.5,17.5,0,VIX
2019-08-21,17.01,17.040001,15.51,15.8,15.8,0,VIX
2019-08-22,16.120001000000002,17.68,15.63,16.68,16.68,0,VIX
2019-08-23,16.15,21.07,16.040001,19.870001000000002,19.870001000000002,0,VIX
2019-08-26,20.34,21.33,19.059998999999998,19.32,19.32,0,VIX
2019-08-27,20.18,21.040001,18.49,20.309998999999998,20.309998999999998,0,VIX
2019-08-28,20.549999,21.639999,19.1,19.35,19.35,0,VIX
2019-08-29,19.02,19.200001,17.6,17.879998999999998,17.879998999999998,0,VIX
2019-08-30,17.940001000000002,19.18,17.09,18.98,18.98,0,VIX
2019-09-03,20.959999,21.15,19.41,19.66,19.66,0,VIX
2019-09-04,18.23,18.83,17.26,17.33,17.33,0,VIX
2019-09-05,16.92,17.049999,15.45,16.27,16.27,0,VIX
2019-09-06,15.92,16.059998999999998,14.91,15.0,15.0,0,VIX
2019-09-09,15.26,16.129998999999998,14.95,15.27,15.27,0,VIX
2019-09-10,15.53,16.52,15.11,15.2,15.2,0,VIX
2019-09-11,15.33,15.52,14.55,14.61,14.61,0,VIX
2019-09-12,14.69,14.94,13.85,14.22,14.22,0,VIX
2019-09-13,14.16,14.31,13.51,13.74,13.74,0,VIX
2019-09-16,14.89,15.29,14.5,14.67,14.67,0,VIX
2019-09-17,14.92,15.03,14.4,14.44,14.44,0,VIX
2019-09-18,14.61,15.8,13.8,13.95,13.95,0,VIX
2019-09-19,14.66,14.66,13.31,14.05,14.05,0,VIX
2019-09-20,13.94,15.84,13.35,15.32,15.32,0,VIX
2019-09-23,15.35,16.0,14.71,14.91,14.91,0,VIX
2019-09-24,14.77,17.620001000000002,14.33,17.049999,17.049999,0,VIX
2019-09-25,17.049999,18.450001,15.69,15.96,15.96,0,VIX
2019-09-26,16.23,17.09,15.35,16.07,16.07,0,VIX
2019-09-27,15.77,18.690001000000002,15.15,17.219998999999998,17.219998999999998,0,VIX
2019-09-30,17.23,17.35,16.200001,16.24,16.24,0,VIX
2019-10-01,16.02,18.620001000000002,15.79,18.559998999999998,18.559998999999998,0,VIX
2019-10-02,18.75,21.459999,18.75,20.559998999999998,20.559998999999998,0,VIX
2019-10-03,20.110001,21.440001000000002,19.030001000000002,19.120001000000002,19.120001000000002,0,VIX
2019-10-04,19.42,19.969998999999998,16.969998999999998,17.040001,17.040001,0,VIX
2019-10-07,18.27,18.52,16.440001000000002,17.860001,17.860001,0,VIX
2019-10-08,17.610001,20.379998999999998,17.42,20.280001000000002,20.280001000000002,0,VIX
2019-10-09,19.940001000000002,20.0,17.77,18.639999,18.639999,0,VIX
2019-10-10,19.280001000000002,19.799999,17.559998999999998,17.57,17.57,0,VIX
2019-10-11,17.35,17.440001000000002,15.11,15.58,15.58,0,VIX
2019-10-14,15.66,16.5,14.51,14.57,14.57,0,VIX
2019-10-15,13.94,14.43,13.39,13.54,13.54,0,VIX
2019-10-16,13.94,14.26,13.6,13.68,13.68,0,VIX
2019-10-17,13.79,14.18,13.31,13.79,13.79,0,VIX
2019-10-18,14.2,15.16,13.78,14.25,14.25,0,VIX
2019-10-21,14.24,14.63,14.0,14.0,14.0,0,VIX
2019-10-22,13.99,14.61,13.7,14.46,14.46,0,VIX
2019-10-23,14.83,15.12,14.01,14.01,14.01,0,VIX
2019-10-24,13.98,14.34,13.4,13.71,13.71,0,VIX
2019-10-25,13.53,13.79,12.62,12.65,12.65,0,VIX
2019-10-28,13.01,13.14,12.66,13.11,13.11,0,VIX
2019-10-29,13.16,13.52,13.07,13.2,13.2,0,VIX
2019-10-30,13.08,13.37,12.27,12.33,12.33,0,VIX
2019-10-31,13.51,13.95,13.18,13.22,13.22,0,VIX
2019-11-01,12.5,12.6,12.26,12.3,12.3,0,VIX
2019-11-04,12.68,13.13,12.44,12.83,12.83,0,VIX
2019-11-05,12.85,13.28,12.25,13.1,13.1,0,VIX
2019-11-06,13.18,13.39,12.6,12.62,12.62,0,VIX
2019-11-07,12.59,12.89,12.26,12.73,12.73,0,VIX
2019-11-08,12.98,13.05,12.0,12.07,12.07,0,VIX
2019-11-11,13.15,13.49,12.66,12.69,12.69,0,VIX
2019-11-12,12.64,13.1,12.36,12.68,12.68,0,VIX
2019-11-13,12.91,13.9,12.88,13.0,13.0,0,VIX
2019-11-14,13.16,13.81,12.93,13.05,13.05,0,VIX
2019-11-15,12.95,12.97,11.92,12.05,12.05,0,VIX
2019-11-18,12.39,13.1,12.32,12.46,12.46,0,VIX
2019-11-19,12.33,13.01,12.16,12.86,12.86,0,VIX
2019-11-20,13.42,14.17,12.61,12.78,12.78,0,VIX
2019-11-21,13.35,13.86,12.49,13.13,13.13,0,VIX
2019-11-22,12.82,13.25,12.33,12.34,12.34,0,VIX
2019-11-25,12.51,12.59,11.73,11.87,11.87,0,VIX
2019-11-26,11.88,12.04,11.42,11.54,11.54,0,VIX
2019-11-27,11.55,11.79,11.44,11.75,11.75,0,VIX
2019-11-29,12.5,12.83,12.12,12.62,12.62,0,VIX
2019-12-02,12.69,15.27,12.55,14.91,14.91,0,VIX
2019-12-03,14.68,17.99,14.61,15.96,15.96,0,VIX
2019-12-04,16.379998999999998,16.4,14.12,14.8,14.8,0,VIX
2019-12-05,14.46,15.37,14.17,14.52,14.52,0,VIX
2019-12-06,14.37,14.47,13.19,13.62,13.62,0,VIX
2019-12-09,14.25,16.07,12.25,15.86,15.86,0,VIX
2019-12-10,15.8,16.9,14.93,15.68,15.68,0,VIX
2019-12-11,15.57,15.97,14.98,14.99,14.99,0,VIX
2019-12-12,14.94,15.55,13.6,13.94,13.94,0,VIX
2019-12-13,13.18,14.35,12.54,12.63,12.63,0,VIX
2019-12-16,12.47,12.53,11.71,12.14,12.14,0,VIX
2019-12-17,12.23,12.47,11.9,12.29,12.29,0,VIX
2019-12-18,12.24,12.7,11.93,12.58,12.58,0,VIX
2019-12-19,12.55,12.78,12.43,12.5,12.5,0,VIX
2019-12-20,12.55,12.61,12.04,12.51,12.51,0,VIX
2019-12-23,12.81,12.9,12.41,12.61,12.61,0,VIX
2019-12-24,12.65,12.84,12.56,12.67,12.67,0,VIX
2019-12-26,12.74,12.75,11.72,12.65,12.65,0,VIX
2019-12-27,12.61,13.72,11.89,13.43,13.43,0,VIX
2019-12-30,13.74,15.14,13.44,14.82,14.82,0,VIX
2019-12-31,14.84,15.39,13.75,13.78,13.78,0,VIX
2020-01-02,13.46,13.72,12.42,12.47,12.47,0,VIX
2020-01-03,15.01,16.200001,13.13,14.02,14.02,0,VIX
2020-01-06,15.45,16.389999,13.54,13.85,13.85,0,VIX
2020-01-07,13.84,14.46,13.39,13.79,13.79,0,VIX
2020-01-08,15.16,15.24,12.83,13.45,13.45,0,VIX
2020-01-09,12.95,13.24,12.53,12.54,12.54,0,VIX
2020-01-10,12.42,12.87,12.09,12.56,12.56,0,VIX
2020-01-13,12.84,13.09,12.32,12.32,12.32,0,VIX
2020-01-14,12.72,13.82,12.05,12.39,12.39,0,VIX
2020-01-15,12.79,12.83,11.95,12.42,12.42,0,VIX
2020-01-16,12.2,12.42,11.78,12.32,12.32,0,VIX
2020-01-17,12.21,12.48,11.75,12.1,12.1,0,VIX
2020-01-21,13.23,13.33,12.32,12.85,12.85,0,VIX
2020-01-22,12.45,13.01,12.31,12.91,12.91,0,VIX
2020-01-23,13.26,14.15,12.94,12.98,12.98,0,VIX
2020-01-24,12.75,15.98,12.62,14.56,14.56,0,VIX
2020-01-27,17.42,19.02,16.82,18.23,18.23,0,VIX
2020-01-28,16.940001000000002,18.030001000000002,15.69,16.280001000000002,16.280001000000002,0,VIX
2020-01-29,15.68,16.65,14.94,16.389999,16.389999,0,VIX
2020-01-30,17.82,18.389999,15.3,15.49,15.49,0,VIX
2020-01-31,16.25,19.99,16.18,18.84,18.84,0,VIX
2020-02-03,18.639999,18.879998999999998,17.1,17.969998999999998,17.969998999999998,0,VIX
2020-02-04,16.450001,16.459999,15.63,16.049999,16.049999,0,VIX
2020-02-05,16.290001,16.32,15.02,15.15,15.15,0,VIX
2020-02-06,15.13,15.66,14.7,14.96,14.96,0,VIX
2020-02-07,15.07,16.16,14.81,15.47,15.47,0,VIX
2020-02-10,15.88,16.43,15.01,15.04,15.04,0,VIX
2020-02-11,14.91,15.27,14.38,15.18,15.18,0,VIX
2020-02-12,14.86,14.88,13.73,13.74,13.74,0,VIX
2020-02-13,14.43,15.44,14.0,14.15,14.15,0,VIX
2020-02-14,14.12,14.54,13.38,13.68,13.68,0,VIX
2020-02-18,14.98,15.49,14.53,14.83,14.83,0,VIX
2020-02-19,14.66,14.74,14.21,14.38,14.38,0,VIX
2020-02-20,14.54,17.209999,14.49,15.56,15.56,0,VIX
2020-02-21,17.33,18.209999,16.190001000000002,17.08,17.08,0,VIX
2020-02-24,22.25,26.35,22.0,25.030001000000002,25.030001000000002,0,VIX
2020-02-25,23.280001000000002,30.25,22.620001000000002,27.85,27.85,0,VIX
2020-02-26,26.629998999999998,29.57,24.76,27.559998999999998,27.559998999999998,0,VIX
2020-02-27,32.139998999999996,39.310001,29.370001000000002,39.16,39.16,0,VIX
2020-02-28,42.02,49.48,39.369999,40.110001000000004,40.110001000000004,0,VIX
2020-03-02,38.540001000000004,40.41,31.5,33.419998,33.419998,0,VIX
2020-03-03,33.650002,41.060001,24.93,36.82,36.82,0,VIX
2020-03-04,34.439999,35.580002,30.299999,31.99,31.99,0,VIX
2020-03-05,33.610001000000004,42.84,33.540001000000004,39.619999,39.619999,0,VIX
2020-03-06,48.93,54.389998999999996,40.84,41.939999,41.939999,0,VIX
2020-03-09,41.939999,62.119999,41.939999,54.459998999999996,54.459998999999996,0,VIX
2020-03-10,49.68,55.66,43.560001,47.299999,47.299999,0,VIX
2020-03-11,52.240002000000004,55.82,49.98,53.900002,53.900002,0,VIX
2020-03-12,61.459998999999996,76.83000200000001,59.91,75.470001,75.470001,0,VIX
2020-03-13,65.07,77.57,55.169998,57.830002,57.830002,0,VIX
2020-03-16,57.830002,83.559998,57.830002,82.690002,82.690002,0,VIX
2020-03-17,82.690002,84.83000200000001,70.370003,75.910004,75.910004,0,VIX
2020-03-18,69.370003,85.470001,69.370003,76.449997,76.449997,0,VIX
2020-03-19,80.620003,84.260002,68.57,72.0,72.0,0,VIX
2020-03-20,67.860001,69.510002,57.419998,66.040001,66.040001,0,VIX
2020-03-23,74.08000200000001,76.739998,60.459998999999996,61.59,61.59,0,VIX
2020-03-24,58.759997999999996,61.880001,36.240002000000004,61.669998,61.669998,0,VIX
2020-03-25,61.439999,68.860001,58.029999,63.950001,63.950001,0,VIX
2020-03-26,65.66999799999999,67.059998,57.66,61.0,61.0,0,VIX
2020-03-27,64.949997,69.099998,61.799999,65.540001,65.540001,0,VIX
2020-03-30,66.300003,67.690002,56.599998,57.080002,57.080002,0,VIX
2020-03-31,56.689999,58.75,50.880001,53.540001000000004,53.540001000000004,0,VIX
2020-04-01,57.380001,60.59,52.759997999999996,57.060001,57.060001,0,VIX
2020-04-02,54.459998999999996,57.240002000000004,50.450001,50.91,50.91,0,VIX
2020-04-03,51.110001000000004,52.290001000000004,46.740002000000004,46.799999,46.799999,0,VIX
2020-04-06,44.169998,45.73,43.450001,45.240002000000004,45.240002000000004,0,VIX
2020-04-07,44.830002,47.509997999999996,43.509997999999996,46.700001,46.700001,0,VIX
2020-04-08,45.900002,47.279999,42.529999,43.349998,43.349998,0,VIX
2020-04-09,43.0,45.73,41.389998999999996,41.669998,41.669998,0,VIX
2020-04-13,44.599998,45.040001000000004,41.169998,41.169998,41.169998,0,VIX
2020-04-14,40.240002000000004,40.57,37.310001,37.759997999999996,37.759997999999996,0,VIX
2020-04-15,42.57,43.23,40.049999,40.84,40.84,0,VIX
2020-04-16,41.919998,43.02,39.869999,40.110001000000004,40.110001000000004,0,VIX
2020-04-17,39.5,40.259997999999996,37.630001,38.150002,38.150002,0,VIX
2020-04-20,40.68,43.830002,39.880001,43.830002,43.830002,0,VIX
2020-04-21,44.279999,47.77,43.77,45.41,45.41,0,VIX
2020-04-22,44.91,45.07,41.41,41.98,41.98,0,VIX
2020-04-23,41.299999,42.470001,39.060001,41.380001,41.380001,0,VIX
2020-04-24,38.799999,40.169998,35.599998,35.93,35.93,0,VIX
2020-04-27,36.290001000000004,36.439999,32.509997999999996,33.290001000000004,33.290001000000004,0,VIX
2020-04-28,33.209998999999996,35.389998999999996,30.540001,33.57,33.57,0,VIX
2020-04-29,32.48,33.189999,30.709999,31.23,31.23,0,VIX
2020-04-30,30.99,35.939999,30.93,34.150002,34.150002,0,VIX
2020-05-01,38.169998,39.57,36.59,37.189999,37.189999,0,VIX
2020-05-04,39.130001,40.32,35.529999,35.970001,35.970001,0,VIX
2020-05-05,34.82,36.220001,31.950001,33.610001000000004,33.610001000000004,0,VIX
2020-05-06,32.689999,35.689999,31.68,34.119999,34.119999,0,VIX
2020-05-07,32.119999,32.279999,30.370001000000002,31.440001000000002,31.440001000000002,0,VIX
2020-05-08,30.139999,30.389999,27.889999,27.98,27.98,0,VIX
2020-05-11,28.459999,31.459999,26.969998999999998,27.57,27.57,0,VIX
2020-05-12,28.469998999999998,33.040001000000004,26.0,33.040001000000004,33.040001000000004,0,VIX
2020-05-13,32.740002000000004,37.419998,30.77,35.279999,35.279999,0,VIX
2020-05-14,35.16,39.279999,32.330002,32.610001000000004,32.610001000000004,0,VIX
2020-05-15,32.5,35.130001,31.040001,31.889999,31.889999,0,VIX
2020-05-18,30.709999,31.08,28.35,29.299999,29.299999,0,VIX
2020-05-19,28.73,30.74,28.370001000000002,30.530001000000002,30.530001000000002,0,VIX
2020-05-20,29.52,29.83,27.83,27.99,27.99,0,VIX
2020-05-21,28.969998999999998,30.200001,27.67,29.530001000000002,29.530001000000002,0,VIX
2020-05-22,31.360001,31.549999,28.030001000000002,28.16,28.16,0,VIX
2020-05-26,27.719998999999998,28.58,27.18,28.01,28.01,0,VIX
2020-05-27,27.620001000000002,30.530001000000002,25.92,27.620001000000002,27.620001000000002,0,VIX
2020-05-28,27.82,29.889999,27.43,28.59,28.59,0,VIX
2020-05-29,29.299999,30.16,27.290001,27.51,27.51,0,VIX
2020-06-01,28.940001000000002,30.6,28.110001,28.23,28.23,0,VIX
2020-06-02,28.4,28.52,26.66,26.84,26.84,0,VIX
2020-06-03,26.75,26.98,25.040001,25.66,25.66,0,VIX
2020-06-04,26.23,26.43,24.379998999999998,25.809998999999998,25.809998999999998,0,VIX
2020-06-05,24.790001,25.09,23.540001,24.52,24.52,0,VIX
2020-06-08,25.559998999999998,25.98,24.65,25.809998999999998,25.809998999999998,0,VIX
2020-06-09,25.93,27.700001,25.709999,27.57,27.57,0,VIX
2020-06-10,26.73,29.01,26.059998999999998,27.57,27.57,0,VIX
2020-06-11,30.450001,42.580002,29.49,40.790001000000004,40.790001000000004,0,VIX
2020-06-12,37.68,44.16,34.970001,36.09,36.09,0,VIX
2020-06-15,44.09,44.439999,34.279999,34.400002,34.400002,0,VIX
2020-06-16,34.279999,37.450001,31.73,33.669998,33.669998,0,VIX
2020-06-17,33.279999,35.169998,32.25,33.470001,33.470001,0,VIX
2020-06-18,33.830002,36.25,32.240002000000004,32.939999,32.939999,0,VIX
2020-06-19,32.07,35.119999,30.4,35.119999,35.119999,0,VIX
2020-06-22,35.220001,35.389998999999996,31.639999,31.77,31.77,0,VIX
2020-06-23,31.709999,31.709999,29.26,31.370001000000002,31.370001000000002,0,VIX
2020-06-24,31.049999,37.119999,30.950001,33.84,33.84,0,VIX
2020-06-25,36.59,36.93,31.59,32.220001,32.220001,0,VIX
2020-06-26,33.009997999999996,36.25,31.040001,34.73,34.73,0,VIX
2020-06-29,35.049999,36.310001,31.780001000000002,31.780001000000002,31.780001000000002,0,VIX
2020-06-30,32.540001000000004,32.939999,29.559998999999998,30.43,30.43,0,VIX
2020-07-01,30.959999,31.76,28.200001,28.620001000000002,28.620001000000002,0,VIX
2020-07-02,28.33,28.440001000000002,25.9,27.68,27.68,0,VIX
